Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
54989,53,17,70.0,266.0,35.0,35.0,35.0,0.0,138.0,138.0,138.0,0.0,10415.66,17732.952,31211.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,138.0,0,0,0,0,0,0,0,0,1.0,104.75,35.0,138.0,0,0,0,0,0,0,2,70,2,266,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56618,53,17,64.0,196.0,32.0,32.0,32.0,0.0,98.0,98.0,98.0,0.0,10558.33,18942.491,31650.0,3.0,4.0,4.0,0.0,4.0,4.0,49.0,48.0,0.0,48.0,48.0,0,0,0,0,32.0,98.0,0,0,0,0,0,0,0,0,1.0,84.0,32.0,98.0,0,0,0,0,0,0,2,64,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48882,53,17,76.0,146.0,38.0,38.0,38.0,0.0,73.0,73.0,73.0,0.0,10250.33,17044.913,30846.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,73.0,0,0,0,0,0,0,0,0,1.0,68.5,38.0,73.0,0,0,0,0,0,0,2,76,2,146,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64559,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,103.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54314,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,975,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64207,53,17,60.0,268.0,30.0,30.0,30.0,0.0,139.0,139.0,139.0,0.0,52.0,72.507,211.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,139.0,0,0,0,0,0,0,0,0,1.0,92.5,30.0,139.0,0,0,0,0,0,0,2,60,2,268,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59524,53,17,66.0,198.0,33.0,33.0,33.0,0.0,99.0,99.0,99.0,0.0,17774.66,28606.871,47875.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,99.0,0,0,0,0,0,0,0,0,1.0,75.25,33.0,99.0,0,0,0,0,0,0,2,66,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68759,53,17,80.0,264.0,40.0,40.0,40.0,0.0,132.0,132.0,132.0,0.0,90153.0,92.942,90343.0,49.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,132.0,0,0,0,0,0,0,0,0,1.0,98.0,40.0,132.0,0,0,0,0,0,0,2,80,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59587,53,17,76.0,230.0,38.0,38.0,38.0,0.0,117.0,117.0,117.0,0.0,58.33,99.649,248.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,117.0,0,0,0,0,0,0,0,0,1.0,87.0,38.0,117.0,0,0,0,0,0,0,2,76,2,230,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53614,443,6,539.0,4323.0,369.0,0.0,52.9,154.3109,1730.0,0.0,339.9,1130.9155,87919.46,66095.05,212320.0,4.0,319169.0,19759.87,83304.724,219136.0,149.0,191588.0,30185.5,57317.3,851319.0,46.0,0,0,0,0,0.0,1730.0,0,0,0,1,0,0,0,0,0.0,292.0655,52.9618,389.9283,0,0,0,0,0,0,9,539,9,4323,65535,276,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57390,53,17,88.0,290.0,44.0,44.0,44.0,0.0,145.0,145.0,145.0,0.0,82.33,122.323,178.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,145.0,0,0,0,0,0,0,0,0,1.0,102.5,44.0,145.0,0,0,0,0,0,0,2,88,2,290,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52314,53,17,98.0,182.0,49.0,49.0,49.0,0.0,91.0,91.0,91.0,0.0,81.33,89.941,121.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,49.0,91.0,0,0,0,0,0,0,0,0,1.0,89.25,49.0,91.0,0,0,0,0,0,0,2,98,2,182,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56620,443,6,2043.0,4172.0,698.0,0.0,34.6514,164.8189,1581.0,0.0,189.3333,416.6622,198.75,3633.71,15620.0,15.0,112936.0,13447.38,25255.85,52746.0,2.0,136471.0,12101.0,48692.405,99115.0,1.0,0,0,0,0,0.0,1581.0,0,0,0,1,0,0,0,0,1.0,749.7254,34.6,119.3,0,0,0,0,0,0,11,2043,6,4172,8192,365,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16315,443,6,1342.0,3779.0,202.0,0.0,57.6667,64.4279,1460.0,0.0,933.6665,667.7165,74283.09,94518.734,382683.0,0.0,959659.0,55079.0,255246.34,273676.0,0.0,168882.0,49892.0,48030.907,248747.0,42.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,390.055,57.6467,783.6667,0,0,0,0,0,0,6,1342,5,3779,8192,70,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53674,53,17,72.0,120.0,36.0,36.0,36.0,0.0,60.0,60.0,60.0,0.0,20358.66,35072.769,60959.0,3.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,36.0,60.0,0,0,0,0,0,0,0,0,1.0,51.0,36.0,60.0,0,0,0,0,0,0,2,72,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60191,53,17,44.0,132.0,44.0,44.0,44.0,0.0,112.0,112.0,112.0,0.0,30879.0,0.0,30879.0,30877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,112.0,0,0,0,0,0,0,0,0,1.0,119.0,44.0,112.0,0,0,0,0,0,0,1,44,1,132,-1,-1,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53673,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,64047802.0,0.0,65075802.0,43803.0,64078003.0,62055003.0,0.0,65099003.0,1025003.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52568,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,118,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51862,53,17,80.0,120.0,40.0,40.0,40.0,0.0,60.0,60.0,60.0,0.0,57.33,75.968,100.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40.0,60.0,0,0,0,0,0,0,0,0,1.0,58.0,40.0,60.0,0,0,0,0,0,0,2,80,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65266,53,17,84.0,114.0,42.0,42.0,42.0,0.0,57.0,57.0,57.0,0.0,48.0,98.149,118.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,57.0,0,0,0,0,0,0,0,0,1.0,55.5,42.0,57.0,0,0,0,0,0,0,2,84,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61029,53,17,58.0,120.0,58.0,58.0,58.0,0.0,120.0,120.0,120.0,0.0,76732.0,0.0,86732.0,71737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,58.0,120.0,0,0,0,0,0,0,0,0,1.0,111.0,58.0,120.0,0,0,0,0,0,0,1,58,1,120,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55594,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,48.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,364,33332,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57509,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,16.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,0,0,0,1,1,0,0,1.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,1,18,114,64256,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57973,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57856,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,245,432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52025,443,6,744.0,5235.0,472.0,0.0,77.6914,121.9792,1348.0,0.0,936.0,715.5692,24721.87,34755.126,498673.0,1.0,410110.0,36905.25,17259.663,392703.0,1.0,214560.0,62268.0,79248.414,324158.0,1.0,0,0,0,0,0.0,1348.0,0,0,0,1,0,0,0,0,0.0,385.2541,77.6667,996.0,0,0,0,0,0,0,11,744,7,5235,65535,122,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52421,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,49.0,0.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,250,272,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61995,53,17,84.0,258.0,42.0,42.0,42.0,0.0,129.0,129.0,129.0,0.0,10203.33,17720.416,30388.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,129.0,0,0,0,0,0,0,0,0,1.0,92.5,42.0,129.0,0,0,0,0,0,0,2,84,2,258,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50651,443,6,896.0,8797.0,515.0,0.0,45.3833,109.3495,1430.0,2.0,617.665,674.2911,49039.63,71713.825,142225.0,1.0,515478.0,43794.0,30282.606,120021.0,3.0,642684.0,27154.2,1351.937,287574.0,54.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,0.0,385.4547,45.3557,677.69,0,0,0,0,0,0,17,896,9,3797,8192,15,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56062,53,17,84.0,208.0,42.0,42.0,42.0,0.0,109.0,109.0,109.0,0.0,69504.0,55909.0,69506.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,109.0,0,0,0,0,0,0,0,0,1.0,88.5,42.0,109.0,0,0,0,0,0,0,2,84,2,208,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50961,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,119,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60359,53,17,52.0,124.0,52.0,52.0,52.0,0.0,124.0,124.0,124.0,0.0,121619.0,0.0,223619.0,121619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,124.0,0,0,0,0,0,0,0,0,1.0,109.0,52.0,124.0,0,0,0,0,0,0,1,52,1,124,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52808,53,17,64.0,292.0,32.0,32.0,32.0,0.0,146.0,146.0,146.0,0.0,60.66,171.914,190.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,146.0,0,0,0,0,0,0,0,0,1.0,106.0,32.0,146.0,0,0,0,0,0,0,2,64,2,292,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61024,53,17,88.0,114.0,84.0,84.0,84.0,0.0,112.0,112.0,112.0,0.0,56.0,85.538,156.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,84.0,112.0,0,0,0,0,0,0,0,0,1.0,105.0,84.0,112.0,0,0,0,0,0,0,2,88,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51998,53,17,70.0,336.0,35.0,35.0,35.0,0.0,168.0,168.0,168.0,0.0,14188.0,13096.037,38130.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,168.0,0,0,0,0,0,0,0,0,1.0,114.75,35.0,168.0,0,0,0,0,0,0,2,70,2,336,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59478,53,17,80.0,162.0,40.0,40.0,40.0,0.0,81.0,81.0,81.0,0.0,52.0,85.332,190.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,81.0,0,0,0,0,0,0,0,0,1.0,67.5,40.0,81.0,0,0,0,0,0,0,2,80,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51780,53,17,82.0,218.0,41.0,41.0,41.0,0.0,109.0,109.0,109.0,0.0,41.33,84.147,164.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,41.0,109.0,0,0,0,0,0,0,0,0,1.0,72.75,41.0,109.0,0,0,0,0,0,0,2,82,2,218,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40449,53,17,64.0,104.0,32.0,32.0,32.0,0.0,52.0,52.0,52.0,0.0,62.33,76.444,161.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,32.0,52.0,0,0,0,0,0,0,0,0,1.0,55.0,32.0,52.0,0,0,0,0,0,0,2,64,2,104,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58677,53,17,82.0,244.0,41.0,41.0,41.0,0.0,122.0,122.0,122.0,0.0,10248.33,17862.187,30829.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,41.0,122.0,0,0,0,0,0,0,0,0,1.0,91.75,41.0,122.0,0,0,0,0,0,0,2,82,2,244,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50781,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,260,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59973,53,17,64.0,446.0,32.0,32.0,32.0,0.0,223.0,223.0,223.0,0.0,10071.66,17272.918,30152.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,223.0,0,0,0,0,0,0,0,0,1.0,112.5,32.0,223.0,0,0,0,0,0,0,2,64,2,446,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62580,53,17,88.0,126.0,44.0,44.0,44.0,0.0,68.0,68.0,68.0,0.0,67.0,79.63,135.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,68.0,0,0,0,0,0,0,0,0,1.0,63.0,44.0,68.0,0,0,0,0,0,0,2,88,2,126,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51348,443,6,1380.0,1992.0,905.0,0.0,34.0818,70.2958,1429.0,0.0,727.225,705.0071,309296.59,1227168.033,5406913.0,0.0,5277196.0,683090.89,2834913.209,5497949.0,5149.0,2079964.0,519716.71,26391.708,1041739.0,66.0,0,0,0,0,0.0,1429.0,0,0,0,1,0,0,0,0,1.0,305.3427,34.0,737.2533,0,0,0,0,0,0,10,1380,15,1992,8192,54,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49797,53,17,78.0,236.0,39.0,39.0,39.0,0.0,118.0,118.0,118.0,0.0,21428.66,31931.776,193981.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,39.0,118.0,0,0,0,0,0,0,0,0,1.0,85.25,39.0,118.0,0,0,0,0,0,0,2,78,2,236,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54694,53,17,70.0,194.0,35.0,35.0,35.0,0.0,97.0,97.0,97.0,0.0,81.0,73.662,184.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,97.0,0,0,0,0,0,0,0,0,1.0,75.75,35.0,97.0,0,0,0,0,0,0,2,70,2,194,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55847,53,17,80.0,498.0,40.0,40.0,40.0,0.0,249.0,249.0,249.0,0.0,61.66,111.56,211.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40.0,249.0,0,0,0,0,0,0,0,0,1.0,149.5,40.0,249.0,0,0,0,0,0,0,2,80,2,498,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49369,53,17,86.0,358.0,43.0,43.0,43.0,0.0,179.0,179.0,179.0,0.0,20319.0,35111.067,60919.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,43.0,179.0,0,0,0,0,0,0,0,0,1.0,139.25,43.0,179.0,0,0,0,0,0,0,2,86,2,358,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57710,53,17,102.0,120.0,51.0,51.0,51.0,0.0,60.0,60.0,60.0,0.0,60.33,91.833,185.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,51.0,60.0,0,0,0,0,0,0,0,0,1.0,77.25,51.0,60.0,0,0,0,0,0,0,2,102,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62229,53,17,62.0,212.0,31.0,31.0,31.0,0.0,111.0,111.0,111.0,0.0,52.0,90.0,150.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,31.0,111.0,0,0,0,0,0,0,0,0,1.0,83.75,31.0,111.0,0,0,0,0,0,0,2,62,2,212,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60264,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,17.0,80.257,19.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.614,3.0,1.0,0,0,0,0,0.0,6.0,0,0,0,0,1,1,0,0,2.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,3,18,575,254,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60255,443,6,123.0,46.0,46.0,6.0,6.0,13.3066,46.0,46.0,46.0,0.0,1862.8,1823.942,3719.0,3.0,40689.0,763.5,9856.839,10659.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,46.0,0,1,0,0,1,0,0,0,0.0,35.4,6.0,46.0,0,0,0,0,0,0,5,123,1,46,258,362,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,33922,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,5597,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52843,53,17,63.0,154.0,33.0,33.0,33.0,0.0,77.0,77.0,77.0,0.0,18123.66,15956.846,32425.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,77.0,0,0,0,0,0,0,0,0,1.0,68.25,33.0,77.0,0,0,0,0,0,0,2,63,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60229,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,85.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,727,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57625,53,17,86.0,154.0,43.0,43.0,43.0,0.0,77.0,77.0,77.0,0.0,87.66,89.029,157.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,77.0,0,0,0,0,0,0,0,0,1.0,67.75,43.0,77.0,0,0,0,0,0,0,2,86,2,154,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55119,53,17,80.0,138.0,40.0,40.0,40.0,0.0,69.0,69.0,69.0,0.0,20288.66,35145.301,60740.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,69.0,0,0,0,0,0,0,0,0,1.0,55.5,40.0,69.0,0,0,0,0,0,0,2,80,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59994,443,6,1508.0,4842.0,680.0,0.0,50.6567,247.1456,1406.0,0.0,385.7333,540.9811,56086.16,85141.856,103487.0,4.0,121547.0,88447.16,73090.595,121909.0,0.0,382933.0,15211.02,62169.859,193172.0,1.0,0,0,0,0,0.0,1506.0,0,0,0,1,0,0,0,0,0.0,384.8762,50.6667,385.7,0,0,0,0,0,0,63,1508,7,9842,65535,250,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43453,53,17,80.0,328.0,40.0,40.0,40.0,0.0,164.0,164.0,164.0,0.0,66.66,111.237,275.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40.0,164.0,0,0,0,0,0,0,0,0,1.0,110.0,40.0,164.0,0,0,0,0,0,0,2,80,2,328,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59568,6,131.0,0.0,31.0,0.0,15.5,21.9203,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,31.0,0,1,0,0,1,0,0,0,0.0,31.3333,15.5,0.0,0,0,0,0,0,0,2,131,0,0,117,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49296,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,30.0,0.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,943,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
