Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
57808,53,17,70.0,104.0,35.0,35.0,35.0,0.0,52.0,52.0,52.0,0.0,20353.0,35777.007,61162.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,52.0,0,0,0,0,0,0,0,0,1.0,51.75,35.0,52.0,0,0,0,0,0,0,2,70,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59373,443,6,918.0,9625.0,517.0,0.0,184.5831,289.2074,1105.0,2.0,46.4691,218.6263,8508.03,13733.53,43365.0,2.0,81842.0,12504.14,29054.41,29795.0,117.0,31163.0,2713.0,21212.75,25153.0,3.0,0,0,0,0,0.0,1505.0,0,0,0,1,0,0,0,0,0.0,93.7662,184.5333,66.4711,0,0,0,0,0,0,13,918,5,2625,65535,243,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,92.0,92.0,48.0,48.0,48.0,0.0,46.0,46.0,46.0,0.0,10143.0,17578.971,30949.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,44.0,48.0,46.0,0,0,0,0,0,0,2,92,2,92,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64678,53,17,82.0,127.0,41.0,41.0,41.0,0.0,67.0,67.0,67.0,0.0,10200.66,17712.556,30606.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,67.0,0,0,0,0,0,0,0,0,1.0,66.25,41.0,67.0,0,0,0,0,0,0,2,82,2,127,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49917,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,53.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,354,232,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50801,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,92.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16146,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60292,53,17,55.0,117.0,55.0,55.0,55.0,0.0,117.0,117.0,117.0,0.0,160781.0,0.0,160786.0,160387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,117.0,0,0,0,0,0,0,0,0,1.0,144.5,55.0,117.0,0,0,0,0,0,0,1,55,1,117,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62515,80,6,452.0,264.0,217.0,0.0,80.3333,137.4838,262.0,2.0,62.0,140.3315,36839.5,79854.263,36857.0,51.0,40613.0,49464.8,451.564,49516.0,131.0,3035646.0,36022.37,48798.1,52118.0,369.0,0,0,0,0,0.0,462.0,0,0,0,1,0,0,0,0,0.0,87.3,80.3333,62.0,0,0,0,0,0,0,5,452,4,264,65535,230,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33754,53,17,88.0,158.0,44.0,44.0,44.0,0.0,79.0,79.0,79.0,0.0,10325.0,17999.258,30923.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,79.0,0,0,0,0,0,0,0,0,1.0,62.5,44.0,79.0,0,0,0,0,0,0,2,88,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53397,443,6,728.0,76479.0,469.0,0.0,109.785,138.2865,1796.0,6.0,1085.4257,663.6197,400715.71,1148915.838,9990357.0,4.0,5304129.0,895409.08,1794765.759,9998614.0,4.0,178692.0,215982.33,553449.796,735292.0,1.0,0,0,0,0,0.0,1796.0,0,0,0,1,0,0,0,0,1.0,296.0294,109.7571,1065.4425,0,0,0,0,0,0,15,728,24,4479,8192,131,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61488,53,17,49.0,113.0,49.0,49.0,49.0,0.0,113.0,113.0,113.0,0.0,30448.0,0.0,30448.0,30440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49.0,113.0,0,0,0,0,0,0,0,0,1.0,93.5,49.0,113.0,0,0,0,0,0,0,1,49,1,113,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58935,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1652204.0,2680000.0,5384207.0,59200.0,5669774.0,2967182.0,2542391.216,5374455.0,39884.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,16256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62704,53,17,60.0,161.0,60.0,60.0,60.0,0.0,161.0,161.0,161.0,0.0,61867.0,0.0,61867.0,61864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60.0,161.0,0,0,0,0,0,0,0,0,1.0,175.5,60.0,161.0,0,0,0,0,0,0,1,60,1,161,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36856,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,46.0,41.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,264,187,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,50139,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,77.0,0.0,77.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,31060,65531,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63548,443,6,3423.0,93347.0,2876.0,0.0,105.75,314.2893,2831.0,0.0,1248.9,1168.8753,1495.76,9429.295,68415.0,1.0,102115.0,12316.0,12420.521,25112.0,3.0,22492.0,19287.14,39171.67,75203.0,18.0,0,0,0,0,0.0,2881.0,0,0,0,1,0,0,0,0,0.0,439.6377,105.7859,278.9,0,0,0,0,0,0,10,3423,9,3347,65535,122,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64286,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,23.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,56,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54156,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,26479.0,0.0,28489.0,22488.0,7158.0,5498.0,0.0,7188.0,1598.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61781,53,17,41.0,103.0,41.0,41.0,41.0,0.0,103.0,103.0,103.0,0.0,30571.0,0.0,30599.0,30570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41.0,103.0,0,0,0,0,0,0,0,0,1.0,82.5,41.0,103.0,0,0,0,0,0,0,1,41,1,103,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43439,53,17,64.0,214.0,32.0,32.0,32.0,0.0,107.0,107.0,107.0,0.0,55.66,61.542,103.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,107.0,0,0,0,0,0,0,0,0,1.0,78.0,32.0,107.0,0,0,0,0,0,0,2,64,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54439,443,6,1599.0,5860.0,517.0,0.0,97.2129,172.0766,2260.0,0.0,798.6441,815.1481,484581.45,1907502.696,9965961.0,3.0,492645.0,992682.55,1786443.953,9995300.0,4.0,119544.0,19475.64,23530.317,172195.0,4.0,0,0,0,0,0.0,2260.0,0,0,0,1,0,0,0,0,0.0,387.5886,97.2567,758.6694,0,0,0,0,0,0,14,1599,5,5860,29200,363,26,20,299212.0,0.0,300241.0,36566.0,5029839.0,570000.0,5029860.0,5009480.0
443,38295,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,49.0,41.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,972,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45387,443,6,1582.0,6290.0,474.0,0.0,48.3333,174.1939,2927.0,0.0,910.6667,803.6593,2576561.26,4684680.543,10072532.0,3.0,117342918.0,5076408.6,5105473.563,10040010.0,158.0,110461970.0,8497930.14,5022016.836,10066131.0,3.0,0,0,0,0,0.0,2927.0,0,0,0,1,0,0,0,0,0.0,513.1148,48.3957,920.6663,0,0,0,0,0,0,16,1582,13,6290,29200,269,15,32,209508.0,41381.798,209703.0,48131.0,10017708.5,27138.394,10231822.0,9749537.0
443,64028,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,72.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,354,249,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50953,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17356,53,17,76.0,114.0,38.0,38.0,38.0,0.0,57.0,57.0,57.0,0.0,69.33,73.415,100.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,57.0,0,0,0,0,0,0,0,0,1.0,51.5,38.0,57.0,0,0,0,0,0,0,2,76,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49171,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,839,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25975,53,17,70.0,166.0,35.0,35.0,35.0,0.0,88.0,88.0,88.0,0.0,47.33,12.602,199.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,88.0,0,0,0,0,0,0,0,0,1.0,65.75,35.0,88.0,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,123,17,46.0,48.0,46.0,46.0,46.0,0.0,48.0,48.0,48.0,0.0,56175.0,0.0,56175.0,53178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.0,48.0,0,0,0,0,0,0,0,0,1.0,98.0,46.0,48.0,0,0,0,0,0,0,1,46,1,48,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61304,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,10357,32839,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38553,53,17,34.0,96.0,37.0,37.0,37.0,0.0,48.0,48.0,48.0,0.0,51.0,76.104,152.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,48.0,0,0,0,0,0,0,0,0,1.0,42.25,37.0,48.0,0,0,0,0,0,0,2,34,2,96,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62705,53,17,60.0,176.0,30.0,30.0,30.0,0.0,88.0,88.0,88.0,0.0,49375.66,63027.272,179075.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,30.0,88.0,0,0,0,0,0,0,0,0,1.0,62.0,30.0,88.0,0,0,0,0,0,0,2,60,2,176,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5633,53,17,66.0,280.0,33.0,33.0,33.0,0.0,140.0,140.0,140.0,0.0,93.66,199.214,187.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,140.0,0,0,0,0,0,0,0,0,1.0,105.25,33.0,140.0,0,0,0,0,0,0,2,66,2,280,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61793,53,17,58.0,120.0,58.0,58.0,58.0,0.0,120.0,120.0,120.0,0.0,30860.0,0.0,30868.0,30860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,58.0,120.0,0,0,0,0,0,0,0,0,1.0,128.0,58.0,120.0,0,0,0,0,0,0,1,58,1,120,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54518,443,6,1174.0,9439.0,347.0,0.0,176.4,271.4081,3348.0,0.0,794.3333,788.6768,10220.35,18358.826,30823.0,3.0,388479.0,22479.33,47960.138,83468.0,3.0,52531.0,58108.66,67986.7,99085.0,3.0,0,0,0,0,0.0,3348.0,0,0,0,1,0,0,0,0,0.0,317.6667,176.4,734.3333,0,0,0,0,0,0,10,1174,5,2439,65535,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61631,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565366.0,1290000.0,5855862.0,162364.0,5950619.0,1349919.0,1100000.0,5520119.0,1123119.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,29287,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60611,443,6,1183.0,454.0,778.0,0.0,88.185,121.0442,420.0,0.0,99.5,174.8471,220797.56,844544.166,247180.0,0.0,118190.0,370073.6,28076.987,427155.0,3.0,337484.0,43625.32,15019.567,284154.0,557.0,0,0,0,0,0.0,850.0,0,0,0,1,0,0,0,0,0.0,72.0,88.1,99.5,0,0,0,0,0,0,12,1183,11,454,65535,1124,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61331,53,17,42.0,94.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,30401.0,0.0,30407.0,30400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,42.0,0,0,0,0,0,0,0,0,1.0,41.0,42.0,42.0,0,0,0,0,0,0,1,42,1,94,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62955,53,17,84.0,174.0,42.0,42.0,42.0,0.0,82.0,82.0,82.0,0.0,21692.0,65.004,23791.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,82.0,0,0,0,0,0,0,0,0,1.0,71.5,42.0,82.0,0,0,0,0,0,0,2,84,2,174,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59900,53,17,62.0,158.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,90.33,96.56,170.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,31.0,79.0,0,0,0,0,0,0,0,0,1.0,63.75,31.0,79.0,0,0,0,0,0,0,2,62,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62174,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,385,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49992,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51553,443,6,4136.0,7214.0,885.0,0.0,49.0836,137.8344,3000.0,0.0,434.615,732.0121,590268.07,2745062.32,5999757.0,48.0,5990604.0,1321054.25,2644349.5,5996014.0,4.0,16888.0,49995.0,60184.364,97505.0,181.0,0,0,0,0,0.0,3000.0,0,0,0,1,0,0,0,0,0.0,206.0713,49.0729,404.6333,0,0,0,0,0,0,10,4136,8,7214,29200,355,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51197,53,17,166.0,254.0,44.0,44.0,44.0,0.0,122.0,122.0,122.0,0.0,51.2,53.185,136.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,122.0,0,0,0,0,0,0,0,0,1.0,121.0,44.0,122.0,0,0,0,0,0,0,2,166,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13104,53,17,96.0,166.0,48.0,48.0,48.0,0.0,83.0,83.0,83.0,0.0,57.66,98.758,108.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,48.0,83.0,0,0,0,0,0,0,0,0,1.0,71.5,48.0,83.0,0,0,0,0,0,0,2,96,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61180,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,183.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,257,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64080,443,6,1051.0,5111.0,551.0,0.0,89.1986,102.2881,1498.0,0.0,723.1691,662.6426,15507.39,21874.445,57927.0,1.0,281806.0,27580.0,66142.989,67539.0,1.0,324275.0,20811.4,87714.692,89439.0,1.0,0,0,0,0,0.0,1498.0,0,0,0,1,0,0,0,0,1.0,485.4378,89.1814,741.1417,0,0,0,0,0,0,31,1051,9,5111,29200,286,20,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58877,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,313,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42168,443,6,183.0,936.0,46.0,0.0,39.6,32.3134,867.0,0.0,65.0,62.0827,347513.1,1699112.044,5016247.0,0.0,5538473.0,1552826.0,1878457.256,5098050.0,0.0,33110.0,53861.0,70152.712,96291.0,201.0,0,0,0,0,0.0,897.0,0,0,0,1,0,0,0,0,0.0,60.9,39.6111,75.0,0,0,0,0,0,0,7,183,7,936,8192,122,3,20,246000.0,0.0,400000.0,0.0,0.0,0.0,0.0,0.0
36128,443,6,341.0,11161.0,195.0,0.0,49.1667,89.2879,1160.0,0.0,140.0,416.4071,29749.83,31372.529,89230.0,1.0,124765.0,52771.57,62635.561,194771.0,112.0,116360.0,30300.3,27395.503,39576.0,4.0,0,0,0,0,0.0,1160.0,0,0,0,1,0,0,0,0,1.0,186.6759,49.1257,160.0,0,0,0,0,0,0,8,341,8,1161,29200,110,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58106,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,110,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53186,53,17,180.0,124.0,40.0,40.0,40.0,0.0,62.0,61.0,62.0,0.0,60.6,29.292,156.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40.0,62.0,0,0,0,0,0,0,0,0,1.0,56.5,40.0,62.0,0,0,0,0,0,0,2,180,2,124,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58904,443,6,971.0,5283.0,517.0,0.0,81.5,174.5017,1464.0,0.0,834.7529,568.2375,1721084.16,2239256.406,100089485.0,3.0,22447.0,2962743.0,2291218.289,2994137.0,3.0,82195.0,41714.21,252694.472,266507.0,44.0,0,0,0,0,0.0,1464.0,0,0,0,1,0,0,0,0,0.0,311.4226,81.555,854.7586,0,0,0,0,0,0,11,971,8,5283,29200,331,6,20,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0
61694,53,17,88.0,196.0,44.0,44.0,44.0,0.0,98.0,98.0,98.0,0.0,16720.66,27941.897,40624.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,98.0,0,0,0,0,0,0,0,0,1.0,83.5,44.0,98.0,0,0,0,0,0,0,2,88,2,196,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,92.0,98.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16894.0,28695.375,55895.0,6.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,76.0,48.0,48.0,0,0,0,0,0,0,2,92,2,98,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62050,53,17,86.0,135.0,43.0,43.0,43.0,0.0,65.0,65.0,65.0,0.0,23104.0,0.0,23104.0,23104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,65.0,0,0,0,0,0,0,0,0,1.0,72.25,43.0,65.0,0,0,0,0,0,0,1,86,1,135,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60278,53,17,55.0,132.0,55.0,55.0,55.0,0.0,136.0,136.0,136.0,0.0,30504.0,0.0,30504.0,30504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,136.0,0,0,0,0,0,0,0,0,1.0,122.0,55.0,136.0,0,0,0,0,0,0,1,55,1,132,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50121,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,32.0,0.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,940,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61440,53,17,103.0,251.0,53.0,53.0,53.0,1.2448,221.0,21.0,221.0,16.5998,22432570.66,22634070.128,61999584.0,30580.0,29777164.0,45502934.0,0.0,61923134.0,14214994.0,97491546.0,33846139.0,0.0,46000286.0,10129789.0,0,0,0,0,53.0,221.0,0,0,0,0,0,0,0,0,1.0,103.0,53.0,221.0,0,0,0,0,0,0,2,103,2,251,-1,-1,1,32,40656.0,0.0,60490.0,23449.0,106541954.0,0.0,106744327.0,29965574.0
