Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
50263,53,17,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,16854.66,21786.497,48702.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,50.0,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59459,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,63,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,38532,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,337,254,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7917,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63190,53,17,88.0,136.0,44.0,44.0,44.0,0.0,68.0,68.0,68.0,0.0,64.66,96.305,140.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,68.0,0,0,0,0,0,0,0,0,1.0,62.0,44.0,68.0,0,0,0,0,0,0,2,88,2,136,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60727,53,17,52.0,75.0,52.0,52.0,52.0,0.0,75.0,75.0,75.0,0.0,30557.0,0.0,30557.0,30553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,75.0,0,0,0,0,0,0,0,0,1.0,91.5,52.0,75.0,0,0,0,0,0,0,1,52,1,75,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61149,53,17,68.0,204.0,34.0,34.0,34.0,0.0,102.0,102.0,102.0,0.0,59.0,84.876,251.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,102.0,0,0,0,0,0,0,0,0,1.0,86.0,34.0,102.0,0,0,0,0,0,0,2,68,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60789,53,17,45.0,147.0,45.0,45.0,45.0,0.0,147.0,147.0,147.0,0.0,67587.0,0.0,67587.0,62586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.0,147.0,0,0,0,0,0,0,0,0,1.0,129.5,45.0,147.0,0,0,0,0,0,0,1,45,1,147,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51405,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,87.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57314,443,6,1671.0,4859.0,1347.0,0.0,118.7667,359.7561,1461.0,0.0,659.3425,546.1218,291253.35,121040.975,2521652.0,0.0,5765197.0,881391.12,183821.086,6787324.0,3697.0,2576585.0,171341.33,838483.998,4252338.0,1.0,0,0,0,0,0.0,1461.0,0,0,0,1,0,0,0,0,1.0,387.5257,118.7143,659.3334,0,0,0,0,0,0,19,1671,10,34859,29200,113,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61071,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49637,80,6,662.0,462.0,369.0,0.0,70.9,116.5206,741.0,0.0,131.7,320.5176,30331.57,52744.529,108921.0,21.0,229949.0,65824.55,32463.13,176913.0,129.0,161643.0,37940.0,18616.23,127684.0,3.0,0,0,0,0,0.0,761.0,0,0,0,1,0,0,0,0,1.0,87.9,70.9,131.7,0,0,0,0,0,0,5,662,3,462,29200,119,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62579,53,17,100.0,392.0,50.0,50.0,50.0,0.0,196.0,166.0,166.0,0.0,20711.33,35399.384,61267.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,50.0,196.0,0,0,0,0,0,0,0,0,1.0,148.0,50.0,196.0,0,0,0,0,0,0,2,100,2,392,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49376,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,353,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62665,53,17,74.0,294.0,37.0,37.0,37.0,0.0,147.0,147.0,147.0,0.0,10741.66,17307.914,30738.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,37.0,147.0,0,0,0,0,0,0,0,0,1.0,102.25,37.0,147.0,0,0,0,0,0,0,2,74,2,294,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50603,53,17,74.0,132.0,37.0,37.0,37.0,0.0,66.0,66.0,66.0,0.0,10263.33,17325.266,30660.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,66.0,0,0,0,0,0,0,0,0,1.0,56.25,37.0,66.0,0,0,0,0,0,0,2,74,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55915,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48592,53,17,66.0,86.0,33.0,33.0,33.0,0.0,43.0,43.0,43.0,0.0,10410.0,17894.984,31234.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,43.0,0,0,0,0,0,0,0,0,1.0,46.25,33.0,43.0,0,0,0,0,0,0,2,66,2,86,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59638,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62320,443,6,10032.0,0.0,31.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,32,0,0,970,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53700,53,17,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,79.33,98.816,172.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,94.0,0,0,0,0,0,0,0,0,1.0,84.5,38.0,94.0,0,0,0,0,0,0,2,76,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52522,53,17,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,7528.66,13719.039,23527.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,51.0,0,0,0,0,0,0,0,0,1.0,58.25,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55142,443,6,712.0,9031.0,469.0,0.0,74.1,104.546,1060.0,0.0,247.1444,534.5842,9454.5,13488.738,29126.0,3.0,142620.0,30124.9,18569.235,64628.0,3.0,70826.0,21188.16,18975.095,72966.0,380.0,0,0,0,0,0.0,1060.0,0,0,0,1,0,0,0,0,0.0,193.9244,74.1167,217.1779,0,0,0,0,0,0,12,712,9,1031,65535,10,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60432,53,17,49.0,134.0,49.0,49.0,49.0,0.0,134.0,134.0,134.0,0.0,30036.0,0.0,30036.0,30035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49.0,134.0,0,0,0,0,0,0,0,0,1.0,117.0,49.0,134.0,0,0,0,0,0,0,1,49,1,134,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51701,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,57.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,32837,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15801,53,17,66.0,254.0,33.0,33.0,33.0,0.0,127.0,127.0,127.0,0.0,47.0,86.379,117.0,44.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,127.0,0,0,0,0,0,0,0,0,1.0,80.25,33.0,127.0,0,0,0,0,0,0,2,66,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55517,53,17,74.0,280.0,37.0,37.0,37.0,0.0,140.0,140.0,140.0,0.0,14083.66,17911.997,34188.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,140.0,0,0,0,0,0,0,0,0,1.0,93.25,37.0,140.0,0,0,0,0,0,0,2,74,2,280,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39203,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.66,47.144,225.0,24.0,503.0,403.0,0.0,403.0,203.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40146,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52370,53,17,186.0,218.0,44.0,44.0,44.0,0.0,109.0,109.0,109.0,0.0,7429.33,16985.615,23748.0,4.0,30864.0,10864.33,11447.914,30464.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,109.0,0,0,0,0,0,0,0,0,0.0,83.3333,44.0,109.0,0,0,0,0,0,0,4,186,2,218,-1,-1,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,43985,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,39.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,32,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25419,53,17,64.0,102.0,32.0,32.0,32.0,0.0,51.0,51.0,51.0,0.0,65.0,86.397,169.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,51.0,0,0,0,0,0,0,0,0,1.0,58.5,32.0,51.0,0,0,0,0,0,0,2,64,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61163,53,17,70.0,342.0,35.0,35.0,35.0,0.0,171.0,171.0,171.0,0.0,62.66,76.097,194.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,171.0,0,0,0,0,0,0,0,0,1.0,101.25,35.0,171.0,0,0,0,0,0,0,2,70,2,342,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,443,6,820.0,1220.0,321.0,0.0,80.6667,125.6651,1113.0,0.0,207.6333,505.7547,481543.18,1090262.302,4975561.0,3.0,5238874.0,596692.4,1715932.294,4992627.0,448.0,233472.0,13696.85,14674.624,236811.0,47.0,0,0,0,0,0.0,1113.0,0,0,0,1,0,0,0,0,1.0,169.6339,80.6429,217.6667,0,0,0,0,0,0,8,820,8,1220,8192,80,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48701,53,17,76.0,100.0,38.0,38.0,38.0,0.0,50.0,50.0,50.0,0.0,49506.33,32730.301,49702.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,50.0,0,0,0,0,0,0,0,0,1.0,50.0,38.0,50.0,0,0,0,0,0,0,2,76,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53596,53,17,64.0,188.0,32.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,10598.66,17336.039,31086.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,32.0,94.0,0,0,0,0,0,0,0,0,1.0,74.0,32.0,94.0,0,0,0,0,0,0,2,64,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43274,53,17,62.0,332.0,31.0,31.0,31.0,0.0,166.0,166.0,166.0,0.0,51.66,194.255,211.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,166.0,0,0,0,0,0,0,0,0,1.0,126.25,31.0,166.0,0,0,0,0,0,0,2,62,2,332,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,443,6,738.0,19191.0,423.0,0.0,53.3271,136.2457,1430.0,0.0,953.1546,639.6292,2391812.61,9034297.669,58005650.0,1.0,110836590.0,5503735.28,19972984.406,58110035.0,1.0,116177558.0,4434664.74,3886149.088,59040276.0,1.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,1.0,309.0285,53.3857,913.1667,0,0,0,0,0,0,23,738,28,5191,65545,943,12,20,42403.33,0.137,173230.0,36393.0,58997877.0,1358816.625,59993172.0,58219093.0
57133,53,17,88.0,122.0,44.0,44.0,44.0,0.0,61.0,61.0,61.0,0.0,58.33,81.572,196.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,61.0,0,0,0,0,0,0,0,0,1.0,67.5,44.0,61.0,0,0,0,0,0,0,2,88,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64805,53,17,76.0,156.0,38.0,38.0,38.0,0.0,78.0,58.0,78.0,0.0,40.0,71.567,180.0,1.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,78.0,0,0,0,0,0,0,0,0,1.0,66.0,38.0,58.0,0,0,0,0,0,0,2,76,2,156,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62031,53,17,178.0,316.0,47.0,47.0,47.0,0.0,178.0,178.0,178.0,0.0,17977.66,29722.258,82580.0,0.0,30331.0,10620.0,17464.405,60400.0,0.0,2.0,2.0,0.0,5.0,2.0,0,0,0,0,47.0,178.0,0,0,0,0,0,0,0,0,1.0,102.8333,47.0,178.0,0,0,0,0,0,0,2,178,2,316,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60251,53,17,45.0,122.0,45.0,45.0,45.0,0.0,122.0,122.0,122.0,0.0,6630689.0,6900000.0,6920688.0,130623.0,8000000.0,1000000.0,0.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.0,122.0,0,0,0,0,0,0,0,0,1.0,106.0,45.0,122.0,0,0,0,0,0,0,1,45,1,122,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5155,53,17,74.0,196.0,37.0,37.0,37.0,0.0,98.0,98.0,98.0,0.0,10448.66,17721.358,30848.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,98.0,0,0,0,0,0,0,0,0,1.0,77.75,37.0,98.0,0,0,0,0,0,0,2,74,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28640,53,17,70.0,166.0,35.0,35.0,35.0,0.0,83.0,83.0,83.0,0.0,223.66,139.092,829.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,35.0,83.0,0,0,0,0,0,0,0,0,1.0,69.75,35.0,83.0,0,0,0,0,0,0,2,70,2,166,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58106,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49987,53,17,64.0,206.0,32.0,32.0,32.0,0.0,103.0,103.0,103.0,0.0,30434.33,58937.459,91032.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,103.0,0,0,0,0,0,0,0,0,1.0,73.5,32.0,103.0,0,0,0,0,0,0,2,64,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51740,53,17,68.0,258.0,34.0,34.0,34.0,0.0,129.0,129.0,129.0,0.0,16886.33,29588.432,48881.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,129.0,0,0,0,0,0,0,0,0,1.0,93.5,34.0,129.0,0,0,0,0,0,0,2,68,2,258,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53319,443,6,1300.0,114497.0,1325.0,0.0,72.6648,90.8939,1396.0,0.0,696.5152,748.8845,1475042.93,3185169.607,10213182.0,1.0,15675394.0,2487599.75,4858366.651,10248027.0,301.0,59777102.0,3990330.92,4750660.246,10241577.0,2.0,0,0,0,0,0.0,1396.0,0,0,0,1,0,0,0,0,0.0,233.5256,72.6284,1666.5429,0,0,0,0,0,0,27,1300,25,14497,8192,129,16,20,77421.0,166437.378,1424417.0,38838.0,10010644.5,61973.865,10025025.0,9990999.0
53287,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,257,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49315,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,246,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,3584,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,739,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52638,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,356,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47976,53,17,94.0,232.0,47.0,47.0,47.0,0.0,111.0,111.0,111.0,0.0,66.66,68.751,179.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,111.0,0,0,0,0,0,0,0,0,1.0,95.25,47.0,111.0,0,0,0,0,0,0,2,94,2,232,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14348,53,17,60.0,272.0,30.0,30.0,30.0,0.0,136.0,136.0,136.0,0.0,10389.0,17836.226,31064.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,136.0,0,0,0,0,0,0,0,0,1.0,99.0,30.0,136.0,0,0,0,0,0,0,2,60,2,272,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58569,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,103.0,0.0,103.0,103.0,234.0,204.0,0.0,204.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40582,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293292.0,0.0,392220.0,199222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,354,63304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48976,443,6,447.0,244.0,498.0,0.0,57.5,179.7566,152.0,0.0,21.0,71.54,616068.0,1428296.848,9999505.0,3.0,6005776.0,943384.66,276309.862,9998260.0,184.0,75089.0,16671.6,22748.988,68154.0,3.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,83.2875,57.5,41.0,0,0,0,0,0,0,5,447,4,244,29200,122,3,20,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
46320,53,17,98.0,188.0,49.0,49.0,49.0,0.0,94.0,94.0,94.0,0.0,8886.66,13270.442,24895.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,49.0,94.0,0,0,0,0,0,0,0,0,1.0,80.25,49.0,94.0,0,0,0,0,0,0,2,98,2,188,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61647,53,17,82.0,204.0,41.0,41.0,41.0,0.0,107.0,107.0,107.0,0.0,74.33,92.368,144.0,7.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,41.0,107.0,0,0,0,0,0,0,0,0,1.0,81.75,41.0,107.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,35482,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,64.0,134.724,64.0,46.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,60,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
