Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
53808,443,6,683.0,367.0,469.0,0.0,96.7143,172.7845,229.0,0.0,55.4,92.5293,100479.42,153503.601,309135.0,3.0,413092.0,83112.33,156602.269,300506.0,368.0,525068.0,106717.5,266462.772,329039.0,3.0,0,0,0,0,0.0,469.0,0,0,0,1,0,0,0,0,0.0,79.1538,96.7143,55.4,0,0,0,0,0,0,7,683,5,367,65535,972,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56125,53,17,74.0,106.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,48.33,77.655,138.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,53.0,0,0,0,0,0,0,0,0,1.0,54.25,37.0,53.0,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49775,53,17,76.0,272.0,38.0,38.0,38.0,0.0,136.0,136.0,136.0,0.0,13292.66,23120.672,49823.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,136.0,0,0,0,0,0,0,0,0,1.0,96.5,38.0,136.0,0,0,0,0,0,0,2,76,2,272,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62125,53,17,43.0,59.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,50572.0,0.0,50572.0,50572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,59.0,0,0,0,0,0,0,0,0,1.0,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54964,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26253.5,37195.434,52754.0,53.0,52707.0,52707.0,0.0,52707.0,52707.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59312,443,6,739.0,1519.0,485.0,0.0,73.9,152.6765,1381.0,0.0,303.8,605.1307,7652.85,13180.129,32207.0,3.0,113816.0,12514.22,16485.56,33207.0,3.0,72223.0,18055.75,20516.091,33018.0,258.0,0,0,0,0,0.0,1381.0,0,0,0,1,0,0,0,0,0.0,150.5333,73.9,303.8,0,0,0,0,0,0,10,739,5,1519,65535,349,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60393,53,17,70.0,254.0,35.0,35.0,35.0,0.0,127.0,127.0,127.0,0.0,20287.0,35141.338,60808.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,127.0,0,0,0,0,0,0,0,0,1.0,89.75,35.0,127.0,0,0,0,0,0,0,2,70,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60704,443,6,1269.0,5327.0,885.0,0.0,97.0,251.2,2393.0,0.0,768.7143,965.5948,3647.0,6881.463,15271.0,1.0,61152.0,5546.29,6505.319,25353.0,1.0,35592.0,5031.0,7680.942,18587.0,49.0,0,0,0,0,0.0,2393.0,0,0,0,1,0,0,0,0,0.0,339.2105,97.0,768.7143,0,0,0,0,0,0,14,1269,7,5327,65535,32,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62920,6,1754.0,12.0,1488.0,0.0,831.0,733.0294,6.0,6.0,6.0,0.0,1556.66,2089.261,5649.0,3.0,5629.0,5612.0,2864.24,5640.0,4.0,384.0,384.0,0.0,384.0,384.0,0,0,0,0,0.0,1488.0,0,0,0,0,1,0,0,0,0.0,690.75,831.0,6.0,0,0,0,0,0,0,4,1754,2,12,31,0,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49754,53,17,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,85.66,62.301,157.0,47.0,47.0,47.0,0.0,47.0,47.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,43.0,99.0,0,0,0,0,0,0,0,0,1.0,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60013,53,17,134.0,236.0,96.0,58.0,67.0,32.5269,120.0,116.0,118.0,7.0711,29154304.66,50304176.591,88342274.0,30350.0,88372631.0,88372631.0,0.0,88372631.0,88372631.0,88382161.0,88382161.0,0.0,88382161.0,88382161.0,0,0,0,0,58.0,120.0,0,0,0,0,0,0,0,0,1.0,114.5,67.0,118.0,0,0,0,0,0,0,2,134,2,236,-1,-1,1,20,30206.0,0.0,30206.0,30206.0,88342274.0,0.0,88342274.0,88342274.0
53404,443,6,6.0,89.0,6.0,6.0,6.0,0.0,46.0,6.0,22.25,19.7379,11041698.0,22197083.678,44243350.0,1.0,0.0,0.0,0.0,0.0,0.0,44243677.0,14584892.33,25910287.109,44243678.0,1.0,0,0,0,0,6.0,46.0,0,0,0,0,1,0,0,0,4.0,20.2,6.0,22.25,0,0,0,0,0,0,1,6,4,89,16279,62,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61393,53,17,91.0,123.0,56.0,35.0,45.5,13.435,68.0,65.0,61.5,0.7071,18207945.66,32353416.322,54545833.0,30483.0,54575643.0,54575643.0,0.0,54575643.0,54575643.0,54645682.0,54645682.0,0.0,54645682.0,54645682.0,0,0,0,0,35.0,68.0,0,0,0,0,0,0,0,0,1.0,66.25,45.5,61.5,0,0,0,0,0,0,2,91,2,123,-1,-1,1,20,30330.0,0.0,30330.0,30330.0,54545833.0,0.0,54545833.0,54545833.0
60651,53,17,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,175345.0,0.0,175345.0,175345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.0,94.0,0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,1,46,1,94,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6296,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,31250,64229,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52597,53,17,72.0,414.0,36.0,36.0,36.0,0.0,207.0,207.0,207.0,0.0,10345.33,17877.074,30985.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,36.0,207.0,0,0,0,0,0,0,0,0,1.0,130.5,36.0,207.0,0,0,0,0,0,0,2,72,2,414,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6353,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,114,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65316,53,17,116.0,236.0,29.0,29.0,29.0,0.0,118.0,118.0,118.0,0.0,14748.0,20986.475,43038.0,48.0,30603.0,10201.0,17654.351,30606.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,29.0,118.0,0,0,0,0,0,0,0,0,0.0,61.8333,29.0,118.0,0,0,0,0,0,0,4,116,2,236,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60379,53,17,172.0,410.0,43.0,43.0,43.0,0.0,105.0,105.0,105.0,0.0,11652.28,20041.853,46644.0,4.0,76605.0,25868.0,45842.635,76603.0,4.0,56794.0,18938.0,27743.339,56748.0,4.0,0,0,0,0,43.0,105.0,0,0,0,0,0,0,0,0,1.0,78.375,43.0,105.0,0,0,0,0,0,0,4,172,4,410,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61576,53,17,56.0,116.0,56.0,56.0,56.0,0.0,116.0,116.0,116.0,0.0,48663.0,0.0,48663.0,48663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,116.0,0,0,0,0,0,0,0,0,1.0,114.0,56.0,116.0,0,0,0,0,0,0,1,56,1,116,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58323,53,17,88.0,198.0,44.0,44.0,44.0,0.0,99.0,99.0,99.0,0.0,10583.33,18307.875,31708.0,1.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,44.0,99.0,0,0,0,0,0,0,0,0,1.0,82.5,44.0,99.0,0,0,0,0,0,0,2,88,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60939,443,6,667.0,5151.0,517.0,0.0,95.2857,191.3781,2261.0,0.0,638.1,954.0081,70920.9,198448.187,452635.0,6.0,519559.0,176591.5,173416.765,452631.0,326.0,54331.0,6532.16,12857.321,28041.0,49.0,0,0,0,0,0.0,2261.0,0,0,0,1,0,0,0,0,1.0,401.6667,95.2857,638.1,0,0,0,0,0,0,7,667,7,5151,8192,8192,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63950,53,17,80.0,180.0,40.0,40.0,40.0,0.0,90.0,90.0,90.0,0.0,55.66,91.221,161.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,90.0,0,0,0,0,0,0,0,0,1.0,75.0,40.0,90.0,0,0,0,0,0,0,2,80,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49252,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,116,420,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49583,53,17,132.0,272.0,33.0,33.0,33.0,0.0,136.0,136.0,136.0,0.0,17179.6,23012.565,58270.0,3.0,30213.0,10071.66,17412.211,30261.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,136.0,0,0,0,0,0,0,0,0,0.0,73.1667,33.0,136.0,0,0,0,0,0,0,4,132,2,272,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54309,443,6,698.0,72073.0,336.0,0.0,23.1471,69.8666,2896.0,0.0,1461.6667,647.9237,508849.58,2184312.945,10025372.0,2.0,22233610.0,930168.94,2972645.766,10047918.0,2.0,30665526.0,983953.61,2970673.998,10048209.0,2.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,1.0,745.3793,23.1471,1461.6667,0,0,0,0,0,0,46,698,58,72073,29200,131,3,32,483638.33,123296.775,810272.0,22275.0,9937578.33,86708.309,10025372.0,9864565.0
443,62935,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60426,53,17,56.0,214.0,56.0,56.0,56.0,0.0,214.0,214.0,214.0,0.0,61008.0,0.0,61008.0,61008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,214.0,0,0,0,0,0,0,0,0,1.0,163.0,56.0,214.0,0,0,0,0,0,0,1,56,1,214,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,57194,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,343,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49213,80,6,874.0,1492.0,437.0,0.0,48.5556,140.3174,746.0,0.0,99.4667,262.4919,3629939.42,4759704.822,10019192.0,55.0,118495363.0,6844709.61,4641137.242,10047982.0,6511.0,113586476.0,8437747.0,3768140.514,10048141.0,19496.0,0,0,0,0,0.0,746.0,0,0,0,1,0,0,0,0,0.0,71.697,48.5556,99.4667,0,0,0,0,0,0,18,874,15,1492,29200,349,2,32,330325.27,1217518.496,3908655.0,36351.0,10010502.63,4238.194,10019192.0,10003493.0
55262,53,17,68.0,380.0,34.0,34.0,34.0,0.0,190.0,190.0,190.0,0.0,64.66,106.809,188.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,190.0,0,0,0,0,0,0,0,0,1.0,120.5,34.0,190.0,0,0,0,0,0,0,2,68,2,380,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27627,53,17,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,52.66,85.16,151.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,56.0,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39952,443,6,742.0,6312.0,373.0,0.0,30.1091,85.7782,1448.0,0.0,245.5105,486.669,2908281.33,4546520.41,10216094.0,2.0,115622902.0,5504700.0,5052284.392,10240022.0,4.0,112864522.0,6258431.43,5187415.002,10241824.0,4.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,135.86,30.1091,245.5105,0,0,0,0,0,0,22,742,19,6312,29200,972,4,32,31231.45,56041.88,219702.0,22994.0,10180351.54,74467.999,10216094.0,10001788.0
63549,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,87.66,108.567,211.0,3.0,263.0,131.5,128.491,260.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,1,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,3,18,1,0,0,972,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49842,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56343,443,6,12.0,0.0,6.0,0.0,4.0,3.4641,0.0,0.0,0.0,0.0,1819969.33,3165845.078,5579198.0,116.0,5579709.0,2789854.5,3892747.375,5579198.0,89141.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0,0,0.0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,23360,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39764,53,17,74.0,354.0,37.0,37.0,37.0,0.0,177.0,177.0,177.0,0.0,20216.33,34982.058,60644.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,177.0,0,0,0,0,0,0,0,0,1.0,116.25,37.0,177.0,0,0,0,0,0,0,2,74,2,354,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52390,443,6,1020.0,3469.0,741.0,0.0,87.1429,207.124,1448.0,0.0,495.8,618.3018,2345248.66,9457071.126,22508635.0,3.0,32675102.0,3088150.66,9082565.243,22508635.0,3.0,91311.0,22822.75,19054.162,32701.0,223.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,230.5385,87.1429,495.8,0,0,0,0,0,0,14,1020,5,3469,65535,115,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55519,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,33285,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52450,443,6,356.0,3782.0,212.0,0.0,59.3333,89.2248,1460.0,0.0,630.3333,677.2171,23744.18,39223.412,85817.0,47.0,259580.0,51916.0,46444.216,87494.0,132.0,174260.0,34852.0,46485.902,87625.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,344.8333,59.3333,630.3333,0,0,0,0,0,0,6,356,6,3782,8192,60,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58033,53,17,70.0,252.0,35.0,35.0,35.0,0.0,126.0,126.0,126.0,0.0,8023.33,13875.663,24064.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,126.0,0,0,0,0,0,0,0,0,1.0,89.25,35.0,126.0,0,0,0,0,0,0,2,70,2,252,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52794,443,6,2649.0,8475.0,2172.0,0.0,129.6429,488.304,2896.0,0.0,278.0625,641.5399,2681007.83,4317998.28,10204695.0,1.0,115369787.0,5496849.68,5103707.532,10240011.0,3.0,112413074.0,5638771.66,5138471.406,10240231.0,48.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,0.0,184.1435,129.6429,278.0625,0,0,0,0,0,0,28,2649,26,8475,29200,1130,4,32,38926.9,11253.115,96364.0,33401.0,10185964.54,64015.369,10204695.0,10006191.0
443,53548,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,4962,65535,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44899,53,17,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,12633.0,21820.387,37993.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,54.0,0,0,0,0,0,0,0,0,1.0,55.5,38.0,54.0,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58272,53,17,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,272.33,484.407,810.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,42.0,102.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62115,53,17,58.0,74.0,58.0,58.0,58.0,0.0,74.0,74.0,74.0,0.0,30350.0,0.0,30350.0,30350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,58.0,74.0,0,0,0,0,0,0,0,0,1.0,95.0,58.0,74.0,0,0,0,0,0,0,1,58,1,74,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62400,443,6,1753.0,26221.0,404.0,0.0,86.8529,132.8,1430.0,0.0,822.25,640.7543,595394.68,4331694.334,28817795.0,0.0,29977648.0,1522768.33,7875026.179,28917708.0,0.0,73781.0,80072.28,1982.715,15246.0,1.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,1.0,487.1675,86.8529,822.25,0,0,0,0,0,0,27,1753,38,26221,8192,360,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44125,80,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,50764.0,0.0,50764.0,50764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,30016,15544,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50338,53,17,66.0,278.0,33.0,33.0,33.0,0.0,139.0,139.0,139.0,0.0,68.0,77.377,154.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,33.0,139.0,0,0,0,0,0,0,0,0,1.0,94.25,33.0,139.0,0,0,0,0,0,0,2,66,2,278,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62231,53,17,43.0,263.0,43.0,43.0,43.0,0.0,263.0,263.0,263.0,0.0,61040.0,0.0,61040.0,61040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,263.0,0,0,0,0,0,0,0,0,1.0,174.5,43.0,263.0,0,0,0,0,0,0,1,43,1,263,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60616,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,1120,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39888,443,6,848.0,14087.0,517.0,0.0,31.0,102.1201,1418.0,0.0,530.0714,681.7798,2261895.77,4150517.032,10027257.0,2.0,115426801.0,4738685.18,4998872.647,10063996.0,3.0,110977998.0,4633448.95,5135069.024,10064885.0,2.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,261.4592,31.0,530.0714,0,0,0,0,0,0,26,848,24,14087,29200,357,4,32,44430.81,32302.591,166281.0,36253.0,10021535.72,7824.199,10027257.0,9997965.0
57813,443,6,898.0,13996.0,233.0,0.0,45.56,70.6808,8627.0,0.0,997.6471,1133.959,5479.58,10573.573,36816.0,1.0,189588.0,9957.89,13857.906,38020.0,1.0,146847.0,6626.58,19435.893,59287.0,1.0,0,0,0,0,0.0,8627.0,0,0,0,1,0,0,0,0,1.0,501.0,45.56,997.6471,0,0,0,0,0,0,18,898,14,13996,8192,1013,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56355,443,6,2824.0,6244.0,983.0,0.0,195.4,382.1346,1460.0,0.0,507.8889,644.9932,3139126.63,10248947.649,44986916.0,48.0,95155641.0,5367885.31,13707872.093,45048620.0,52.0,81997935.0,7336236.53,15869731.949,45056758.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,333.7222,195.4,507.8889,0,0,0,0,0,0,20,2824,18,6244,8192,8195,19,20,902372.0,1704786.177,4678993.0,35205.0,44992288.5,3021.654,44986916.0,44984214.0
443,55900,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60579,53,17,105.0,357.0,64.0,39.0,52.5,14.8492,286.0,131.0,178.5,90.6046,10207112.33,17556099.339,30631828.0,30542.0,30651277.0,30651277.0,0.0,30651277.0,30651277.0,30680874.0,30680874.0,0.0,30680874.0,30680874.0,0,0,0,0,39.0,286.0,0,0,0,0,0,0,0,0,1.0,137.75,52.5,178.5,0,0,0,0,0,0,2,105,2,357,-1,-1,1,20,31205.0,0.0,31205.0,31205.0,30631828.0,0.0,30631828.0,30631828.0
443,41943,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,160,1426,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64661,53,17,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,78.33,93.918,184.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,128.0,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
